epoch:      1, it:      100, loss: 917.76, elbo: -917.76, lpx: -915.26, kl: 2.50, lpz: -73.19, lqz: -70.69
epoch:   1400, it:      100, loss: 688.03, elbo: -688.03, lpx: -640.51, kl: 47.51, lpz: -71.02, lqz: -23.51
epoch:   1401, it:      100, loss: 688.25, elbo: -688.25, lpx: -640.74, kl: 47.51, lpz: -71.03, lqz: -23.52
epoch:   1402, it:      100, loss: 688.13, elbo: -688.13, lpx: -640.62, kl: 47.51, lpz: -71.02, lqz: -23.52
epoch:   1403, it:      100, loss: 688.15, elbo: -688.15, lpx: -640.62, kl: 47.52, lpz: -71.03, lqz: -23.51
epoch:   1404, it:      100, loss: 688.17, elbo: -688.17, lpx: -640.62, kl: 47.55, lpz: -71.03, lqz: -23.48
epoch:   1405, it:      100, loss: 688.38, elbo: -688.38, lpx: -640.85, kl: 47.53, lpz: -71.03, lqz: -23.50
epoch:   1406, it:      100, loss: 688.58, elbo: -688.58, lpx: -641.05, kl: 47.53, lpz: -71.04, lqz: -23.51
epoch:   1407, it:      100, loss: 688.25, elbo: -688.25, lpx: -640.71, kl: 47.54, lpz: -71.04, lqz: -23.49
epoch:   1408, it:      100, loss: 688.30, elbo: -688.30, lpx: -640.73, kl: 47.57, lpz: -71.03, lqz: -23.46
epoch:   1409, it:      100, loss: 688.27, elbo: -688.27, lpx: -640.71, kl: 47.56, lpz: -71.03, lqz: -23.47
epoch:   1410, it:      100, loss: 688.05, elbo: -688.05, lpx: -640.48, kl: 47.57, lpz: -71.03, lqz: -23.46
epoch:   1411, it:      100, loss: 688.34, elbo: -688.34, lpx: -640.78, kl: 47.55, lpz: -71.03, lqz: -23.48
epoch:   1412, it:      100, loss: 688.21, elbo: -688.21, lpx: -640.63, kl: 47.59, lpz: -71.02, lqz: -23.44
epoch:   1413, it:      100, loss: 688.27, elbo: -688.27, lpx: -640.68, kl: 47.59, lpz: -71.03, lqz: -23.43
epoch:   1414, it:      100, loss: 688.13, elbo: -688.13, lpx: -640.52, kl: 47.60, lpz: -71.03, lqz: -23.43
epoch:   1415, it:      100, loss: 688.17, elbo: -688.17, lpx: -640.58, kl: 47.59, lpz: -71.03, lqz: -23.45
epoch:   1416, it:      100, loss: 688.12, elbo: -688.12, lpx: -640.50, kl: 47.62, lpz: -71.02, lqz: -23.40
epoch:   1417, it:      100, loss: 688.12, elbo: -688.12, lpx: -640.52, kl: 47.60, lpz: -71.03, lqz: -23.42
epoch:   1418, it:      100, loss: 688.31, elbo: -688.31, lpx: -640.70, kl: 47.60, lpz: -71.03, lqz: -23.42
epoch:   1419, it:      100, loss: 688.10, elbo: -688.10, lpx: -640.49, kl: 47.61, lpz: -71.03, lqz: -23.42
epoch:   1420, it:      100, loss: 687.98, elbo: -687.98, lpx: -640.36, kl: 47.63, lpz: -71.03, lqz: -23.40
epoch:   1421, it:      100, loss: 688.15, elbo: -688.15, lpx: -640.52, kl: 47.63, lpz: -71.04, lqz: -23.41
epoch:   1422, it:      100, loss: 687.86, elbo: -687.86, lpx: -640.22, kl: 47.64, lpz: -71.03, lqz: -23.39
epoch:   1423, it:      100, loss: 687.87, elbo: -687.87, lpx: -640.23, kl: 47.63, lpz: -71.04, lqz: -23.41
epoch:   1424, it:      100, loss: 688.01, elbo: -688.01, lpx: -640.37, kl: 47.64, lpz: -71.04, lqz: -23.39
epoch:   1425, it:      100, loss: 687.99, elbo: -687.99, lpx: -640.36, kl: 47.63, lpz: -71.03, lqz: -23.40
epoch:   1426, it:      100, loss: 688.24, elbo: -688.24, lpx: -640.62, kl: 47.62, lpz: -71.03, lqz: -23.40
epoch:   1427, it:      100, loss: 688.10, elbo: -688.10, lpx: -640.44, kl: 47.66, lpz: -71.03, lqz: -23.36
epoch:   1428, it:      100, loss: 687.72, elbo: -687.72, lpx: -640.05, kl: 47.67, lpz: -71.03, lqz: -23.35
epoch:   1429, it:      100, loss: 687.85, elbo: -687.85, lpx: -640.16, kl: 47.69, lpz: -71.03, lqz: -23.34
epoch:   1430, it:      100, loss: 687.80, elbo: -687.80, lpx: -640.12, kl: 47.68, lpz: -71.02, lqz: -23.34
epoch:   1431, it:      100, loss: 688.01, elbo: -688.01, lpx: -640.33, kl: 47.68, lpz: -71.03, lqz: -23.35
epoch:   1432, it:      100, loss: 687.80, elbo: -687.80, lpx: -640.13, kl: 47.67, lpz: -71.03, lqz: -23.36
epoch:   1433, it:      100, loss: 688.12, elbo: -688.12, lpx: -640.45, kl: 47.67, lpz: -71.03, lqz: -23.36
epoch:   1434, it:      100, loss: 687.94, elbo: -687.94, lpx: -640.26, kl: 47.69, lpz: -71.02, lqz: -23.33
epoch:   1435, it:      100, loss: 688.09, elbo: -688.09, lpx: -640.38, kl: 47.72, lpz: -71.03, lqz: -23.31
epoch:   1436, it:      100, loss: 687.94, elbo: -687.94, lpx: -640.22, kl: 47.72, lpz: -71.02, lqz: -23.30
epoch:   1437, it:      100, loss: 687.97, elbo: -687.97, lpx: -640.27, kl: 47.71, lpz: -71.03, lqz: -23.33
epoch:   1438, it:      100, loss: 688.06, elbo: -688.06, lpx: -640.37, kl: 47.69, lpz: -71.03, lqz: -23.34
epoch:   1439, it:      100, loss: 688.17, elbo: -688.17, lpx: -640.46, kl: 47.70, lpz: -71.03, lqz: -23.33
epoch:   1440, it:      100, loss: 687.88, elbo: -687.88, lpx: -640.16, kl: 47.72, lpz: -71.04, lqz: -23.32
epoch:   1441, it:      100, loss: 687.99, elbo: -687.99, lpx: -640.26, kl: 47.74, lpz: -71.03, lqz: -23.29
epoch:   1442, it:      100, loss: 687.92, elbo: -687.92, lpx: -640.17, kl: 47.75, lpz: -71.04, lqz: -23.29
epoch:   1443, it:      100, loss: 687.94, elbo: -687.94, lpx: -640.20, kl: 47.74, lpz: -71.03, lqz: -23.29
epoch:   1444, it:      100, loss: 688.14, elbo: -688.14, lpx: -640.40, kl: 47.74, lpz: -71.03, lqz: -23.29
epoch:   1445, it:      100, loss: 688.03, elbo: -688.03, lpx: -640.28, kl: 47.75, lpz: -71.02, lqz: -23.27
epoch:   1446, it:      100, loss: 687.83, elbo: -687.83, lpx: -640.07, kl: 47.76, lpz: -71.03, lqz: -23.27
epoch:   1447, it:      100, loss: 688.02, elbo: -688.02, lpx: -640.25, kl: 47.77, lpz: -71.02, lqz: -23.25
epoch:   1448, it:      100, loss: 687.82, elbo: -687.82, lpx: -640.05, kl: 47.77, lpz: -71.02, lqz: -23.25
epoch:   1449, it:      100, loss: 688.01, elbo: -688.01, lpx: -640.24, kl: 47.77, lpz: -71.03, lqz: -23.26
epoch:   1450, it:      100, loss: 688.11, elbo: -688.11, lpx: -640.34, kl: 47.77, lpz: -71.03, lqz: -23.26
epoch:   1451, it:      100, loss: 687.98, elbo: -687.98, lpx: -640.20, kl: 47.78, lpz: -71.03, lqz: -23.26
epoch:   1452, it:      100, loss: 687.82, elbo: -687.82, lpx: -640.04, kl: 47.79, lpz: -71.04, lqz: -23.25
epoch:   1453, it:      100, loss: 688.00, elbo: -688.00, lpx: -640.21, kl: 47.79, lpz: -71.04, lqz: -23.25
epoch:   1454, it:      100, loss: 687.62, elbo: -687.62, lpx: -639.81, kl: 47.81, lpz: -71.03, lqz: -23.22
epoch:   1455, it:      100, loss: 687.91, elbo: -687.91, lpx: -640.11, kl: 47.80, lpz: -71.04, lqz: -23.24
epoch:   1456, it:      100, loss: 687.96, elbo: -687.96, lpx: -640.15, kl: 47.82, lpz: -71.03, lqz: -23.21
epoch:   1457, it:      100, loss: 688.20, elbo: -688.20, lpx: -640.39, kl: 47.81, lpz: -71.03, lqz: -23.23
epoch:   1458, it:      100, loss: 688.05, elbo: -688.05, lpx: -640.22, kl: 47.83, lpz: -71.03, lqz: -23.21
epoch:   1459, it:      100, loss: 688.09, elbo: -688.09, lpx: -640.27, kl: 47.82, lpz: -71.03, lqz: -23.21
epoch:   1460, it:      100, loss: 687.75, elbo: -687.75, lpx: -639.93, kl: 47.81, lpz: -71.03, lqz: -23.22
epoch:   1461, it:      100, loss: 688.19, elbo: -688.19, lpx: -640.34, kl: 47.84, lpz: -71.03, lqz: -23.19
epoch:   1462, it:      100, loss: 688.08, elbo: -688.08, lpx: -640.24, kl: 47.84, lpz: -71.02, lqz: -23.18
epoch:   1463, it:      100, loss: 687.83, elbo: -687.83, lpx: -639.98, kl: 47.85, lpz: -71.02, lqz: -23.17
epoch:   1464, it:      100, loss: 687.90, elbo: -687.90, lpx: -640.04, kl: 47.86, lpz: -71.03, lqz: -23.17
epoch:   1465, it:      100, loss: 687.81, elbo: -687.81, lpx: -639.96, kl: 47.86, lpz: -71.02, lqz: -23.17
epoch:   1466, it:      100, loss: 687.88, elbo: -687.88, lpx: -640.02, kl: 47.86, lpz: -71.03, lqz: -23.17
epoch:   1467, it:      100, loss: 687.56, elbo: -687.56, lpx: -639.68, kl: 47.88, lpz: -71.01, lqz: -23.13
epoch:   1468, it:      100, loss: 687.74, elbo: -687.74, lpx: -639.85, kl: 47.89, lpz: -71.02, lqz: -23.13
epoch:   1469, it:      100, loss: 687.88, elbo: -687.88, lpx: -640.00, kl: 47.88, lpz: -71.02, lqz: -23.14
epoch:   1470, it:      100, loss: 688.00, elbo: -688.00, lpx: -640.12, kl: 47.89, lpz: -71.03, lqz: -23.14
epoch:   1471, it:      100, loss: 687.67, elbo: -687.67, lpx: -639.78, kl: 47.89, lpz: -71.03, lqz: -23.14
epoch:   1472, it:      100, loss: 687.57, elbo: -687.57, lpx: -639.67, kl: 47.91, lpz: -71.03, lqz: -23.12
epoch:   1473, it:      100, loss: 687.56, elbo: -687.56, lpx: -639.66, kl: 47.91, lpz: -71.02, lqz: -23.12
epoch:   1474, it:      100, loss: 687.37, elbo: -687.37, lpx: -639.45, kl: 47.92, lpz: -71.02, lqz: -23.10
epoch:   1475, it:      100, loss: 687.74, elbo: -687.74, lpx: -639.82, kl: 47.92, lpz: -71.03, lqz: -23.10
epoch:   1476, it:      100, loss: 687.89, elbo: -687.89, lpx: -639.95, kl: 47.94, lpz: -71.02, lqz: -23.08
epoch:   1477, it:      100, loss: 687.71, elbo: -687.71, lpx: -639.77, kl: 47.93, lpz: -71.02, lqz: -23.09
epoch:   1478, it:      100, loss: 687.63, elbo: -687.63, lpx: -639.70, kl: 47.93, lpz: -71.02, lqz: -23.10
epoch:   1479, it:      100, loss: 687.65, elbo: -687.65, lpx: -639.73, kl: 47.92, lpz: -71.03, lqz: -23.11
epoch:   1480, it:      100, loss: 687.50, elbo: -687.50, lpx: -639.55, kl: 47.95, lpz: -71.03, lqz: -23.08
epoch:   1481, it:      100, loss: 687.67, elbo: -687.67, lpx: -639.73, kl: 47.94, lpz: -71.03, lqz: -23.09
epoch:   1482, it:      100, loss: 688.07, elbo: -688.07, lpx: -640.13, kl: 47.94, lpz: -71.03, lqz: -23.09
epoch:   1483, it:      100, loss: 687.94, elbo: -687.94, lpx: -639.98, kl: 47.95, lpz: -71.03, lqz: -23.08
epoch:   1484, it:      100, loss: 687.66, elbo: -687.66, lpx: -639.69, kl: 47.97, lpz: -71.03, lqz: -23.06
epoch:   1485, it:      100, loss: 687.84, elbo: -687.84, lpx: -639.87, kl: 47.97, lpz: -71.04, lqz: -23.07
epoch:   1486, it:      100, loss: 687.58, elbo: -687.58, lpx: -639.61, kl: 47.97, lpz: -71.03, lqz: -23.06
epoch:   1487, it:      100, loss: 687.81, elbo: -687.81, lpx: -639.85, kl: 47.96, lpz: -71.03, lqz: -23.07
epoch:   1488, it:      100, loss: 687.79, elbo: -687.79, lpx: -639.81, kl: 47.98, lpz: -71.03, lqz: -23.05
epoch:   1489, it:      100, loss: 687.83, elbo: -687.83, lpx: -639.84, kl: 47.99, lpz: -71.02, lqz: -23.04
epoch:   1490, it:      100, loss: 687.55, elbo: -687.55, lpx: -639.55, kl: 48.00, lpz: -71.02, lqz: -23.03
epoch:   1491, it:      100, loss: 687.82, elbo: -687.82, lpx: -639.83, kl: 47.99, lpz: -71.03, lqz: -23.04
epoch:   1492, it:      100, loss: 687.51, elbo: -687.51, lpx: -639.51, kl: 48.01, lpz: -71.02, lqz: -23.02
epoch:   1493, it:      100, loss: 687.47, elbo: -687.47, lpx: -639.46, kl: 48.01, lpz: -71.03, lqz: -23.01
epoch:   1494, it:      100, loss: 687.59, elbo: -687.59, lpx: -639.57, kl: 48.02, lpz: -71.03, lqz: -23.00
epoch:   1495, it:      100, loss: 687.63, elbo: -687.63, lpx: -639.62, kl: 48.01, lpz: -71.03, lqz: -23.02
epoch:   1496, it:      100, loss: 687.50, elbo: -687.50, lpx: -639.49, kl: 48.01, lpz: -71.03, lqz: -23.02
epoch:   1497, it:      100, loss: 687.73, elbo: -687.73, lpx: -639.69, kl: 48.03, lpz: -71.03, lqz: -23.00
epoch:   1498, it:      100, loss: 687.47, elbo: -687.47, lpx: -639.45, kl: 48.02, lpz: -71.03, lqz: -23.01
epoch:   1499, it:      100, loss: 687.74, elbo: -687.74, lpx: -639.71, kl: 48.03, lpz: -71.03, lqz: -23.01
epoch:   1500, it:      100, loss: 687.81, elbo: -687.81, lpx: -639.77, kl: 48.04, lpz: -71.03, lqz: -23.00
epoch:   1501, it:      100, loss: 687.65, elbo: -687.65, lpx: -639.62, kl: 48.03, lpz: -71.03, lqz: -23.00
epoch:   1502, it:      100, loss: 687.50, elbo: -687.50, lpx: -639.47, kl: 48.03, lpz: -71.03, lqz: -23.00
epoch:   1503, it:      100, loss: 687.58, elbo: -687.58, lpx: -639.53, kl: 48.05, lpz: -71.04, lqz: -22.99
epoch:   1504, it:      100, loss: 687.37, elbo: -687.37, lpx: -639.31, kl: 48.06, lpz: -71.03, lqz: -22.97
epoch:   1505, it:      100, loss: 687.35, elbo: -687.35, lpx: -639.28, kl: 48.06, lpz: -71.03, lqz: -22.97
epoch:   1506, it:      100, loss: 687.40, elbo: -687.40, lpx: -639.34, kl: 48.06, lpz: -71.03, lqz: -22.98
epoch:   1507, it:      100, loss: 687.39, elbo: -687.39, lpx: -639.31, kl: 48.08, lpz: -71.03, lqz: -22.96
epoch:   1508, it:      100, loss: 687.70, elbo: -687.70, lpx: -639.61, kl: 48.09, lpz: -71.03, lqz: -22.94
epoch:   1509, it:      100, loss: 687.53, elbo: -687.53, lpx: -639.45, kl: 48.09, lpz: -71.03, lqz: -22.95
epoch:   1510, it:      100, loss: 687.74, elbo: -687.74, lpx: -639.66, kl: 48.08, lpz: -71.04, lqz: -22.95
epoch:   1511, it:      100, loss: 687.59, elbo: -687.59, lpx: -639.52, kl: 48.08, lpz: -71.04, lqz: -22.96
epoch:   1512, it:      100, loss: 687.51, elbo: -687.51, lpx: -639.41, kl: 48.10, lpz: -71.04, lqz: -22.94
epoch:   1513, it:      100, loss: 687.27, elbo: -687.27, lpx: -639.18, kl: 48.10, lpz: -71.03, lqz: -22.94
epoch:   1514, it:      100, loss: 687.68, elbo: -687.68, lpx: -639.57, kl: 48.11, lpz: -71.04, lqz: -22.93
epoch:   1515, it:      100, loss: 687.54, elbo: -687.54, lpx: -639.44, kl: 48.09, lpz: -71.04, lqz: -22.95
epoch:   1516, it:      100, loss: 687.31, elbo: -687.31, lpx: -639.19, kl: 48.12, lpz: -71.02, lqz: -22.90
epoch:   1517, it:      100, loss: 687.53, elbo: -687.53, lpx: -639.42, kl: 48.11, lpz: -71.03, lqz: -22.91
epoch:   1518, it:      100, loss: 687.52, elbo: -687.52, lpx: -639.41, kl: 48.11, lpz: -71.03, lqz: -22.92
epoch:   1519, it:      100, loss: 687.72, elbo: -687.72, lpx: -639.58, kl: 48.14, lpz: -71.02, lqz: -22.88
epoch:   1520, it:      100, loss: 687.42, elbo: -687.42, lpx: -639.28, kl: 48.14, lpz: -71.02, lqz: -22.88
epoch:   1521, it:      100, loss: 687.51, elbo: -687.51, lpx: -639.37, kl: 48.14, lpz: -71.02, lqz: -22.88
epoch:   1522, it:      100, loss: 687.53, elbo: -687.53, lpx: -639.37, kl: 48.16, lpz: -71.03, lqz: -22.88
epoch:   1523, it:      100, loss: 687.60, elbo: -687.60, lpx: -639.44, kl: 48.17, lpz: -71.03, lqz: -22.86
epoch:   1524, it:      100, loss: 687.54, elbo: -687.54, lpx: -639.36, kl: 48.18, lpz: -71.03, lqz: -22.85
epoch:   1525, it:      100, loss: 687.43, elbo: -687.43, lpx: -639.26, kl: 48.17, lpz: -71.03, lqz: -22.86
epoch:   1526, it:      100, loss: 687.44, elbo: -687.44, lpx: -639.30, kl: 48.14, lpz: -71.03, lqz: -22.89
epoch:   1527, it:      100, loss: 687.65, elbo: -687.65, lpx: -639.50, kl: 48.15, lpz: -71.04, lqz: -22.88
epoch:   1528, it:      100, loss: 687.39, elbo: -687.39, lpx: -639.22, kl: 48.17, lpz: -71.03, lqz: -22.86
epoch:   1529, it:      100, loss: 687.33, elbo: -687.33, lpx: -639.14, kl: 48.19, lpz: -71.03, lqz: -22.84
epoch:   1530, it:      100, loss: 687.35, elbo: -687.35, lpx: -639.17, kl: 48.18, lpz: -71.03, lqz: -22.85
epoch:   1531, it:      100, loss: 687.32, elbo: -687.32, lpx: -639.14, kl: 48.18, lpz: -71.03, lqz: -22.85
epoch:   1532, it:      100, loss: 687.20, elbo: -687.20, lpx: -638.99, kl: 48.21, lpz: -71.03, lqz: -22.82
epoch:   1533, it:      100, loss: 687.43, elbo: -687.43, lpx: -639.23, kl: 48.20, lpz: -71.03, lqz: -22.83
epoch:   1534, it:      100, loss: 687.09, elbo: -687.09, lpx: -638.88, kl: 48.21, lpz: -71.03, lqz: -22.82
epoch:   1535, it:      100, loss: 687.44, elbo: -687.44, lpx: -639.23, kl: 48.20, lpz: -71.03, lqz: -22.83
epoch:   1536, it:      100, loss: 687.35, elbo: -687.35, lpx: -639.15, kl: 48.21, lpz: -71.03, lqz: -22.82
epoch:   1537, it:      100, loss: 687.11, elbo: -687.11, lpx: -638.89, kl: 48.21, lpz: -71.03, lqz: -22.81
epoch:   1538, it:      100, loss: 687.63, elbo: -687.63, lpx: -639.41, kl: 48.21, lpz: -71.03, lqz: -22.82
epoch:   1539, it:      100, loss: 687.27, elbo: -687.27, lpx: -639.04, kl: 48.23, lpz: -71.02, lqz: -22.79
epoch:   1540, it:      100, loss: 687.25, elbo: -687.25, lpx: -639.01, kl: 48.24, lpz: -71.03, lqz: -22.79
epoch:   1541, it:      100, loss: 687.31, elbo: -687.31, lpx: -639.07, kl: 48.24, lpz: -71.04, lqz: -22.80
epoch:   1542, it:      100, loss: 687.49, elbo: -687.49, lpx: -639.26, kl: 48.23, lpz: -71.02, lqz: -22.79
epoch:   1543, it:      100, loss: 687.28, elbo: -687.28, lpx: -639.02, kl: 48.25, lpz: -71.04, lqz: -22.78
epoch:   1544, it:      100, loss: 687.35, elbo: -687.35, lpx: -639.08, kl: 48.27, lpz: -71.03, lqz: -22.77
epoch:   1545, it:      100, loss: 687.12, elbo: -687.12, lpx: -638.85, kl: 48.27, lpz: -71.03, lqz: -22.75
epoch:   1546, it:      100, loss: 687.34, elbo: -687.34, lpx: -639.07, kl: 48.26, lpz: -71.03, lqz: -22.77
epoch:   1547, it:      100, loss: 687.37, elbo: -687.37, lpx: -639.11, kl: 48.26, lpz: -71.03, lqz: -22.77
epoch:   1548, it:      100, loss: 687.14, elbo: -687.14, lpx: -638.87, kl: 48.27, lpz: -71.03, lqz: -22.76
epoch:   1549, it:      100, loss: 687.50, elbo: -687.50, lpx: -639.24, kl: 48.26, lpz: -71.02, lqz: -22.76
epoch:   1550, it:      100, loss: 687.33, elbo: -687.33, lpx: -639.07, kl: 48.27, lpz: -71.03, lqz: -22.77
epoch:   1551, it:      100, loss: 687.10, elbo: -687.10, lpx: -638.83, kl: 48.27, lpz: -71.02, lqz: -22.75
epoch:   1552, it:      100, loss: 687.30, elbo: -687.30, lpx: -639.02, kl: 48.29, lpz: -71.02, lqz: -22.73
epoch:   1553, it:      100, loss: 687.19, elbo: -687.19, lpx: -638.90, kl: 48.30, lpz: -71.03, lqz: -22.73
epoch:   1554, it:      100, loss: 687.25, elbo: -687.25, lpx: -638.95, kl: 48.30, lpz: -71.02, lqz: -22.72
epoch:   1555, it:      100, loss: 687.30, elbo: -687.30, lpx: -638.99, kl: 48.31, lpz: -71.02, lqz: -22.71
epoch:   1556, it:      100, loss: 687.20, elbo: -687.20, lpx: -638.88, kl: 48.31, lpz: -71.02, lqz: -22.71
epoch:   1557, it:      100, loss: 687.31, elbo: -687.31, lpx: -639.01, kl: 48.30, lpz: -71.03, lqz: -22.72
epoch:   1558, it:      100, loss: 687.35, elbo: -687.35, lpx: -639.03, kl: 48.32, lpz: -71.02, lqz: -22.70
epoch:   1559, it:      100, loss: 687.18, elbo: -687.18, lpx: -638.84, kl: 48.34, lpz: -71.03, lqz: -22.68
epoch:   1560, it:      100, loss: 687.20, elbo: -687.20, lpx: -638.87, kl: 48.33, lpz: -71.03, lqz: -22.69
epoch:   1561, it:      100, loss: 687.36, elbo: -687.36, lpx: -639.04, kl: 48.32, lpz: -71.03, lqz: -22.71
epoch:   1562, it:      100, loss: 687.16, elbo: -687.16, lpx: -638.82, kl: 48.34, lpz: -71.02, lqz: -22.68
epoch:   1563, it:      100, loss: 686.99, elbo: -686.99, lpx: -638.63, kl: 48.36, lpz: -71.03, lqz: -22.67
epoch:   1564, it:      100, loss: 687.04, elbo: -687.04, lpx: -638.70, kl: 48.34, lpz: -71.03, lqz: -22.69
epoch:   1565, it:      100, loss: 687.22, elbo: -687.22, lpx: -638.87, kl: 48.35, lpz: -71.03, lqz: -22.68
epoch:   1566, it:      100, loss: 687.08, elbo: -687.08, lpx: -638.73, kl: 48.35, lpz: -71.03, lqz: -22.68
epoch:   1567, it:      100, loss: 687.36, elbo: -687.36, lpx: -638.99, kl: 48.37, lpz: -71.04, lqz: -22.67
epoch:   1568, it:      100, loss: 686.84, elbo: -686.84, lpx: -638.46, kl: 48.38, lpz: -71.03, lqz: -22.65
epoch:   1569, it:      100, loss: 686.92, elbo: -686.92, lpx: -638.54, kl: 48.38, lpz: -71.02, lqz: -22.64
epoch:   1570, it:      100, loss: 687.13, elbo: -687.13, lpx: -638.77, kl: 48.37, lpz: -71.03, lqz: -22.67
epoch:   1571, it:      100, loss: 687.27, elbo: -687.27, lpx: -638.89, kl: 48.38, lpz: -71.03, lqz: -22.64
epoch:   1572, it:      100, loss: 686.93, elbo: -686.93, lpx: -638.55, kl: 48.38, lpz: -71.02, lqz: -22.64
epoch:   1573, it:      100, loss: 687.12, elbo: -687.12, lpx: -638.73, kl: 48.38, lpz: -71.02, lqz: -22.64
epoch:   1574, it:      100, loss: 687.07, elbo: -687.07, lpx: -638.68, kl: 48.39, lpz: -71.03, lqz: -22.64
epoch:   1575, it:      100, loss: 687.17, elbo: -687.17, lpx: -638.76, kl: 48.41, lpz: -71.03, lqz: -22.62
epoch:   1576, it:      100, loss: 686.97, elbo: -686.97, lpx: -638.57, kl: 48.40, lpz: -71.02, lqz: -22.62
epoch:   1577, it:      100, loss: 687.06, elbo: -687.06, lpx: -638.66, kl: 48.40, lpz: -71.03, lqz: -22.63
epoch:   1578, it:      100, loss: 687.07, elbo: -687.07, lpx: -638.64, kl: 48.42, lpz: -71.02, lqz: -22.60
epoch:   1579, it:      100, loss: 687.17, elbo: -687.17, lpx: -638.74, kl: 48.43, lpz: -71.03, lqz: -22.60
epoch:   1580, it:      100, loss: 686.89, elbo: -686.89, lpx: -638.46, kl: 48.43, lpz: -71.02, lqz: -22.59
epoch:   1581, it:      100, loss: 686.95, elbo: -686.95, lpx: -638.51, kl: 48.44, lpz: -71.02, lqz: -22.57
epoch:   1582, it:      100, loss: 687.25, elbo: -687.25, lpx: -638.82, kl: 48.44, lpz: -71.03, lqz: -22.59
epoch:   1583, it:      100, loss: 687.22, elbo: -687.22, lpx: -638.78, kl: 48.44, lpz: -71.03, lqz: -22.59
epoch:   1584, it:      100, loss: 687.20, elbo: -687.20, lpx: -638.76, kl: 48.44, lpz: -71.03, lqz: -22.59
epoch:   1585, it:      100, loss: 687.09, elbo: -687.09, lpx: -638.65, kl: 48.44, lpz: -71.03, lqz: -22.59
epoch:   1586, it:      100, loss: 687.13, elbo: -687.13, lpx: -638.65, kl: 48.47, lpz: -71.03, lqz: -22.56
epoch:   1587, it:      100, loss: 686.92, elbo: -686.92, lpx: -638.47, kl: 48.46, lpz: -71.03, lqz: -22.57
epoch:   1588, it:      100, loss: 687.18, elbo: -687.18, lpx: -638.72, kl: 48.46, lpz: -71.03, lqz: -22.57
epoch:   1589, it:      100, loss: 687.04, elbo: -687.04, lpx: -638.57, kl: 48.47, lpz: -71.02, lqz: -22.56
epoch:   1590, it:      100, loss: 686.87, elbo: -686.87, lpx: -638.40, kl: 48.47, lpz: -71.02, lqz: -22.55
epoch:   1591, it:      100, loss: 686.73, elbo: -686.73, lpx: -638.25, kl: 48.48, lpz: -71.02, lqz: -22.54
epoch:   1592, it:      100, loss: 687.01, elbo: -687.01, lpx: -638.52, kl: 48.48, lpz: -71.03, lqz: -22.55
epoch:   1593, it:      100, loss: 687.00, elbo: -687.00, lpx: -638.52, kl: 48.49, lpz: -71.03, lqz: -22.54
epoch:   1594, it:      100, loss: 686.87, elbo: -686.87, lpx: -638.37, kl: 48.50, lpz: -71.02, lqz: -22.52
epoch:   1595, it:      100, loss: 686.96, elbo: -686.96, lpx: -638.48, kl: 48.48, lpz: -71.03, lqz: -22.55
epoch:   1596, it:      100, loss: 686.98, elbo: -686.98, lpx: -638.50, kl: 48.48, lpz: -71.03, lqz: -22.55
epoch:   1597, it:      100, loss: 686.82, elbo: -686.82, lpx: -638.32, kl: 48.49, lpz: -71.03, lqz: -22.53
epoch:   1598, it:      100, loss: 686.71, elbo: -686.71, lpx: -638.19, kl: 48.52, lpz: -71.03, lqz: -22.51
epoch:   1599, it:      100, loss: 687.03, elbo: -687.03, lpx: -638.51, kl: 48.52, lpz: -71.03, lqz: -22.51
epoch:   1600, it:      100, loss: 686.93, elbo: -686.93, lpx: -638.42, kl: 48.52, lpz: -71.02, lqz: -22.50
epoch:   1601, it:      100, loss: 686.81, elbo: -686.81, lpx: -638.28, kl: 48.53, lpz: -71.03, lqz: -22.50
epoch:   1602, it:      100, loss: 687.00, elbo: -687.00, lpx: -638.48, kl: 48.51, lpz: -71.03, lqz: -22.52
epoch:   1603, it:      100, loss: 687.04, elbo: -687.04, lpx: -638.50, kl: 48.54, lpz: -71.03, lqz: -22.50
epoch:   1604, it:      100, loss: 687.10, elbo: -687.10, lpx: -638.57, kl: 48.53, lpz: -71.03, lqz: -22.50
epoch:   1605, it:      100, loss: 687.04, elbo: -687.04, lpx: -638.51, kl: 48.54, lpz: -71.03, lqz: -22.49
epoch:   1606, it:      100, loss: 686.89, elbo: -686.89, lpx: -638.35, kl: 48.55, lpz: -71.03, lqz: -22.49
epoch:   1607, it:      100, loss: 686.83, elbo: -686.83, lpx: -638.29, kl: 48.54, lpz: -71.04, lqz: -22.50
epoch:   1608, it:      100, loss: 686.93, elbo: -686.93, lpx: -638.40, kl: 48.54, lpz: -71.04, lqz: -22.50
epoch:   1609, it:      100, loss: 686.97, elbo: -686.97, lpx: -638.41, kl: 48.57, lpz: -71.04, lqz: -22.48
epoch:   1610, it:      100, loss: 686.94, elbo: -686.94, lpx: -638.36, kl: 48.57, lpz: -71.03, lqz: -22.46
epoch:   1611, it:      100, loss: 686.78, elbo: -686.78, lpx: -638.22, kl: 48.56, lpz: -71.03, lqz: -22.47
epoch:   1612, it:      100, loss: 687.01, elbo: -687.01, lpx: -638.44, kl: 48.57, lpz: -71.03, lqz: -22.46
epoch:   1613, it:      100, loss: 686.99, elbo: -686.99, lpx: -638.40, kl: 48.59, lpz: -71.03, lqz: -22.44
