epoch:     13, it:      100, loss: 70.25, s_lpx: -67.23, u_lpx: -67.65, s_kl: 2.28, u_kl: 2.27, s_py: -2.30, u_py: -2.30, s_qy: -2.03, s_H: 2.18, u_H: 2.18, s_acc: 0.3118, u_acc: 0.2053
epoch:     13, it:      200, loss: 70.25, s_lpx: -66.78, u_lpx: -67.59, s_kl: 2.29, u_kl: 2.34, s_py: -2.30, u_py: -2.30, s_qy: -2.02, s_H: 2.17, u_H: 2.17, s_acc: 0.3208, u_acc: 0.2039
epoch:     14, it:      100, loss: 70.26, s_lpx: -66.73, u_lpx: -67.54, s_kl: 2.39, u_kl: 2.41, s_py: -2.30, u_py: -2.30, s_qy: -1.99, s_H: 2.16, u_H: 2.16, s_acc: 0.3358, u_acc: 0.2087
epoch:     14, it:      200, loss: 70.25, s_lpx: -66.89, u_lpx: -67.46, s_kl: 2.47, u_kl: 2.48, s_py: -2.30, u_py: -2.30, s_qy: -2.03, s_H: 2.15, u_H: 2.16, s_acc: 0.3246, u_acc: 0.2102
epoch:     15, it:      100, loss: 70.25, s_lpx: -66.99, u_lpx: -67.41, s_kl: 2.52, u_kl: 2.54, s_py: -2.30, u_py: -2.30, s_qy: -2.00, s_H: 2.15, u_H: 2.15, s_acc: 0.3417, u_acc: 0.2093
epoch:     15, it:      200, loss: 70.22, s_lpx: -66.65, u_lpx: -67.34, s_kl: 2.57, u_kl: 2.60, s_py: -2.30, u_py: -2.30, s_qy: -2.00, s_H: 2.14, u_H: 2.14, s_acc: 0.3253, u_acc: 0.2084
epoch:     16, it:      100, loss: 70.20, s_lpx: -66.79, u_lpx: -67.26, s_kl: 2.63, u_kl: 2.66, s_py: -2.30, u_py: -2.30, s_qy: -1.99, s_H: 2.13, u_H: 2.14, s_acc: 0.3289, u_acc: 0.2080
epoch:     16, it:      200, loss: 70.22, s_lpx: -66.62, u_lpx: -67.23, s_kl: 2.69, u_kl: 2.71, s_py: -2.30, u_py: -2.30, s_qy: -2.00, s_H: 2.12, u_H: 2.13, s_acc: 0.3174, u_acc: 0.2115
epoch:     17, it:      100, loss: 70.19, s_lpx: -66.50, u_lpx: -67.17, s_kl: 2.74, u_kl: 2.76, s_py: -2.30, u_py: -2.30, s_qy: -1.99, s_H: 2.12, u_H: 2.12, s_acc: 0.3207, u_acc: 0.2112
epoch:     17, it:      200, loss: 70.17, s_lpx: -66.65, u_lpx: -67.10, s_kl: 2.76, u_kl: 2.81, s_py: -2.30, u_py: -2.30, s_qy: -1.99, s_H: 2.11, u_H: 2.12, s_acc: 0.3254, u_acc: 0.2122
