epoch:      1, it:      100, loss: 919.68, elbo: -919.68, lpx: -916.08, kl: 3.60, lpz: -74.28, lqz: -70.68
epoch:     58, it:      100, loss: 729.72, elbo: -729.72, lpx: -724.82, kl: 4.90, lpz: -70.96, lqz: -66.05
epoch:     59, it:      100, loss: 729.32, elbo: -729.32, lpx: -724.39, kl: 4.93, lpz: -70.95, lqz: -66.02
epoch:     60, it:      100, loss: 729.45, elbo: -729.45, lpx: -724.46, kl: 4.99, lpz: -70.96, lqz: -65.96
epoch:     61, it:      100, loss: 729.45, elbo: -729.45, lpx: -724.39, kl: 5.07, lpz: -70.96, lqz: -65.89
epoch:     62, it:      100, loss: 729.47, elbo: -729.47, lpx: -724.34, kl: 5.13, lpz: -70.97, lqz: -65.84
epoch:     63, it:      100, loss: 729.16, elbo: -729.16, lpx: -723.96, kl: 5.19, lpz: -70.97, lqz: -65.78
epoch:     64, it:      100, loss: 728.93, elbo: -728.93, lpx: -723.67, kl: 5.26, lpz: -70.96, lqz: -65.70
epoch:     65, it:      100, loss: 728.94, elbo: -728.94, lpx: -723.63, kl: 5.31, lpz: -70.97, lqz: -65.65
epoch:     66, it:      100, loss: 728.81, elbo: -728.81, lpx: -723.46, kl: 5.35, lpz: -70.98, lqz: -65.63
epoch:     67, it:      100, loss: 728.95, elbo: -728.95, lpx: -723.57, kl: 5.38, lpz: -70.98, lqz: -65.61
epoch:     68, it:      100, loss: 728.94, elbo: -728.94, lpx: -723.54, kl: 5.40, lpz: -70.98, lqz: -65.58
epoch:     69, it:      100, loss: 728.95, elbo: -728.95, lpx: -723.54, kl: 5.41, lpz: -70.96, lqz: -65.55
epoch:     70, it:      100, loss: 728.65, elbo: -728.65, lpx: -723.22, kl: 5.43, lpz: -70.96, lqz: -65.53
epoch:     71, it:      100, loss: 728.79, elbo: -728.79, lpx: -723.33, kl: 5.46, lpz: -70.95, lqz: -65.49
epoch:     72, it:      100, loss: 728.36, elbo: -728.36, lpx: -722.87, kl: 5.50, lpz: -70.95, lqz: -65.45
epoch:     73, it:      100, loss: 728.11, elbo: -728.11, lpx: -722.58, kl: 5.54, lpz: -70.94, lqz: -65.40
epoch:     74, it:      100, loss: 728.36, elbo: -728.36, lpx: -722.79, kl: 5.57, lpz: -70.95, lqz: -65.38
epoch:     75, it:      100, loss: 728.39, elbo: -728.39, lpx: -722.79, kl: 5.60, lpz: -70.95, lqz: -65.35
epoch:     76, it:      100, loss: 728.29, elbo: -728.29, lpx: -722.65, kl: 5.64, lpz: -70.95, lqz: -65.32
epoch:     77, it:      100, loss: 728.00, elbo: -728.00, lpx: -722.33, kl: 5.66, lpz: -70.94, lqz: -65.28
epoch:     78, it:      100, loss: 728.17, elbo: -728.17, lpx: -722.47, kl: 5.70, lpz: -70.94, lqz: -65.25
epoch:     79, it:      100, loss: 728.27, elbo: -728.27, lpx: -722.54, kl: 5.73, lpz: -70.95, lqz: -65.23
epoch:     80, it:      100, loss: 727.92, elbo: -727.92, lpx: -722.15, kl: 5.77, lpz: -70.95, lqz: -65.18
epoch:     81, it:      100, loss: 727.98, elbo: -727.98, lpx: -722.17, kl: 5.81, lpz: -70.95, lqz: -65.14
epoch:     82, it:      100, loss: 727.70, elbo: -727.70, lpx: -721.84, kl: 5.86, lpz: -70.95, lqz: -65.09
epoch:     83, it:      100, loss: 727.80, elbo: -727.80, lpx: -721.90, kl: 5.90, lpz: -70.95, lqz: -65.06
epoch:     84, it:      100, loss: 727.89, elbo: -727.89, lpx: -721.96, kl: 5.92, lpz: -70.95, lqz: -65.03
epoch:     85, it:      100, loss: 727.70, elbo: -727.70, lpx: -721.75, kl: 5.95, lpz: -70.95, lqz: -65.00
epoch:     86, it:      100, loss: 727.39, elbo: -727.39, lpx: -721.42, kl: 5.97, lpz: -70.95, lqz: -64.98
epoch:     87, it:      100, loss: 727.53, elbo: -727.53, lpx: -721.54, kl: 5.99, lpz: -70.95, lqz: -64.96
epoch:     88, it:      100, loss: 727.77, elbo: -727.77, lpx: -721.76, kl: 6.01, lpz: -70.95, lqz: -64.94
epoch:     89, it:      100, loss: 727.76, elbo: -727.76, lpx: -721.72, kl: 6.04, lpz: -70.95, lqz: -64.91
epoch:     90, it:      100, loss: 727.56, elbo: -727.56, lpx: -721.48, kl: 6.08, lpz: -70.96, lqz: -64.89
epoch:     91, it:      100, loss: 727.35, elbo: -727.35, lpx: -721.22, kl: 6.12, lpz: -70.95, lqz: -64.83
epoch:     92, it:      100, loss: 727.25, elbo: -727.25, lpx: -721.07, kl: 6.18, lpz: -70.95, lqz: -64.77
epoch:     93, it:      100, loss: 727.32, elbo: -727.32, lpx: -721.07, kl: 6.24, lpz: -70.95, lqz: -64.71
epoch:     94, it:      100, loss: 727.23, elbo: -727.23, lpx: -720.94, kl: 6.29, lpz: -70.95, lqz: -64.66
epoch:     95, it:      100, loss: 727.19, elbo: -727.19, lpx: -720.85, kl: 6.34, lpz: -70.96, lqz: -64.62
epoch:     96, it:      100, loss: 727.20, elbo: -727.20, lpx: -720.81, kl: 6.39, lpz: -70.96, lqz: -64.57
epoch:     97, it:      100, loss: 727.08, elbo: -727.08, lpx: -720.63, kl: 6.45, lpz: -70.96, lqz: -64.51
epoch:     98, it:      100, loss: 726.98, elbo: -726.98, lpx: -720.45, kl: 6.54, lpz: -70.95, lqz: -64.41
epoch:     99, it:      100, loss: 726.97, elbo: -726.97, lpx: -720.34, kl: 6.63, lpz: -70.96, lqz: -64.33
epoch:    100, it:      100, loss: 726.93, elbo: -726.93, lpx: -720.20, kl: 6.73, lpz: -70.95, lqz: -64.23
epoch:    101, it:      100, loss: 726.69, elbo: -726.69, lpx: -719.86, kl: 6.83, lpz: -70.95, lqz: -64.12
epoch:    102, it:      100, loss: 726.71, elbo: -726.71, lpx: -719.80, kl: 6.91, lpz: -70.96, lqz: -64.04
epoch:    103, it:      100, loss: 726.25, elbo: -726.25, lpx: -719.26, kl: 6.99, lpz: -70.96, lqz: -63.97
epoch:    104, it:      100, loss: 726.58, elbo: -726.58, lpx: -719.50, kl: 7.08, lpz: -70.97, lqz: -63.89
epoch:    105, it:      100, loss: 726.15, elbo: -726.15, lpx: -718.99, kl: 7.17, lpz: -70.97, lqz: -63.80
epoch:    106, it:      100, loss: 726.34, elbo: -726.34, lpx: -719.08, kl: 7.26, lpz: -70.97, lqz: -63.72
epoch:    107, it:      100, loss: 725.99, elbo: -725.99, lpx: -718.66, kl: 7.33, lpz: -70.98, lqz: -63.65
epoch:    108, it:      100, loss: 726.31, elbo: -726.31, lpx: -718.92, kl: 7.39, lpz: -70.99, lqz: -63.60
epoch:    109, it:      100, loss: 725.99, elbo: -725.99, lpx: -718.54, kl: 7.45, lpz: -70.99, lqz: -63.54
epoch:    110, it:      100, loss: 725.86, elbo: -725.86, lpx: -718.38, kl: 7.48, lpz: -70.99, lqz: -63.51
epoch:    111, it:      100, loss: 725.70, elbo: -725.70, lpx: -718.18, kl: 7.51, lpz: -70.98, lqz: -63.47
epoch:    112, it:      100, loss: 725.96, elbo: -725.96, lpx: -718.42, kl: 7.54, lpz: -70.99, lqz: -63.45
epoch:    113, it:      100, loss: 725.99, elbo: -725.99, lpx: -718.42, kl: 7.57, lpz: -70.99, lqz: -63.42
epoch:    114, it:      100, loss: 726.02, elbo: -726.02, lpx: -718.42, kl: 7.60, lpz: -70.99, lqz: -63.39
epoch:    115, it:      100, loss: 725.74, elbo: -725.74, lpx: -718.11, kl: 7.63, lpz: -70.98, lqz: -63.35
epoch:    116, it:      100, loss: 725.66, elbo: -725.66, lpx: -718.00, kl: 7.66, lpz: -70.98, lqz: -63.32
epoch:    117, it:      100, loss: 725.63, elbo: -725.63, lpx: -717.95, kl: 7.69, lpz: -70.99, lqz: -63.30
epoch:    118, it:      100, loss: 725.71, elbo: -725.71, lpx: -718.00, kl: 7.72, lpz: -71.00, lqz: -63.28
epoch:    119, it:      100, loss: 725.55, elbo: -725.55, lpx: -717.81, kl: 7.74, lpz: -70.99, lqz: -63.25
epoch:    120, it:      100, loss: 725.45, elbo: -725.45, lpx: -717.69, kl: 7.76, lpz: -70.98, lqz: -63.21
epoch:    121, it:      100, loss: 725.61, elbo: -725.61, lpx: -717.81, kl: 7.80, lpz: -70.98, lqz: -63.18
epoch:    122, it:      100, loss: 725.49, elbo: -725.49, lpx: -717.66, kl: 7.83, lpz: -70.98, lqz: -63.15
epoch:    123, it:      100, loss: 725.09, elbo: -725.09, lpx: -717.22, kl: 7.87, lpz: -70.98, lqz: -63.11
epoch:    124, it:      100, loss: 725.51, elbo: -725.51, lpx: -717.59, kl: 7.93, lpz: -70.98, lqz: -63.05
epoch:    125, it:      100, loss: 725.19, elbo: -725.19, lpx: -717.18, kl: 8.00, lpz: -70.97, lqz: -62.97
epoch:    126, it:      100, loss: 724.96, elbo: -724.96, lpx: -716.87, kl: 8.09, lpz: -70.98, lqz: -62.89
epoch:    127, it:      100, loss: 725.31, elbo: -725.31, lpx: -717.14, kl: 8.17, lpz: -70.97, lqz: -62.81
epoch:    128, it:      100, loss: 725.17, elbo: -725.17, lpx: -716.93, kl: 8.24, lpz: -70.98, lqz: -62.74
epoch:    129, it:      100, loss: 724.98, elbo: -724.98, lpx: -716.69, kl: 8.30, lpz: -70.98, lqz: -62.68
epoch:    130, it:      100, loss: 724.65, elbo: -724.65, lpx: -716.29, kl: 8.36, lpz: -70.98, lqz: -62.62
epoch:    131, it:      100, loss: 724.97, elbo: -724.97, lpx: -716.56, kl: 8.40, lpz: -70.98, lqz: -62.58
epoch:    132, it:      100, loss: 724.95, elbo: -724.95, lpx: -716.50, kl: 8.45, lpz: -70.99, lqz: -62.55
epoch:    133, it:      100, loss: 724.86, elbo: -724.86, lpx: -716.37, kl: 8.49, lpz: -71.00, lqz: -62.51
epoch:    134, it:      100, loss: 724.87, elbo: -724.87, lpx: -716.34, kl: 8.53, lpz: -71.00, lqz: -62.47
epoch:    135, it:      100, loss: 724.68, elbo: -724.68, lpx: -716.10, kl: 8.58, lpz: -71.00, lqz: -62.42
epoch:    136, it:      100, loss: 724.66, elbo: -724.66, lpx: -716.03, kl: 8.64, lpz: -71.01, lqz: -62.37
epoch:    137, it:      100, loss: 724.57, elbo: -724.57, lpx: -715.88, kl: 8.69, lpz: -71.00, lqz: -62.31
epoch:    138, it:      100, loss: 724.70, elbo: -724.70, lpx: -715.95, kl: 8.75, lpz: -71.00, lqz: -62.25
epoch:    139, it:      100, loss: 724.50, elbo: -724.50, lpx: -715.68, kl: 8.81, lpz: -71.00, lqz: -62.19
epoch:    140, it:      100, loss: 724.23, elbo: -724.23, lpx: -715.37, kl: 8.86, lpz: -71.00, lqz: -62.15
epoch:    141, it:      100, loss: 724.31, elbo: -724.31, lpx: -715.40, kl: 8.92, lpz: -71.00, lqz: -62.09
epoch:    142, it:      100, loss: 724.36, elbo: -724.36, lpx: -715.39, kl: 8.97, lpz: -71.01, lqz: -62.04
epoch:    143, it:      100, loss: 724.11, elbo: -724.11, lpx: -715.09, kl: 9.02, lpz: -71.01, lqz: -61.99
epoch:    144, it:      100, loss: 724.23, elbo: -724.23, lpx: -715.16, kl: 9.07, lpz: -71.01, lqz: -61.94
epoch:    145, it:      100, loss: 723.84, elbo: -723.84, lpx: -714.72, kl: 9.12, lpz: -71.00, lqz: -61.88
epoch:    146, it:      100, loss: 723.88, elbo: -723.88, lpx: -714.70, kl: 9.17, lpz: -71.00, lqz: -61.83
epoch:    147, it:      100, loss: 723.89, elbo: -723.89, lpx: -714.66, kl: 9.23, lpz: -70.99, lqz: -61.77
epoch:    148, it:      100, loss: 723.80, elbo: -723.80, lpx: -714.50, kl: 9.30, lpz: -70.99, lqz: -61.69
epoch:    149, it:      100, loss: 723.81, elbo: -723.81, lpx: -714.42, kl: 9.38, lpz: -70.99, lqz: -61.61
epoch:    150, it:      100, loss: 723.64, elbo: -723.64, lpx: -714.16, kl: 9.48, lpz: -70.98, lqz: -61.50
epoch:    151, it:      100, loss: 723.66, elbo: -723.66, lpx: -714.08, kl: 9.58, lpz: -70.98, lqz: -61.40
epoch:    152, it:      100, loss: 723.63, elbo: -723.63, lpx: -713.94, kl: 9.69, lpz: -70.98, lqz: -61.29
epoch:    153, it:      100, loss: 723.50, elbo: -723.50, lpx: -713.72, kl: 9.78, lpz: -70.98, lqz: -61.20
epoch:    154, it:      100, loss: 723.41, elbo: -723.41, lpx: -713.53, kl: 9.88, lpz: -70.99, lqz: -61.10
epoch:    155, it:      100, loss: 723.28, elbo: -723.28, lpx: -713.30, kl: 9.98, lpz: -70.99, lqz: -61.00
epoch:    156, it:      100, loss: 723.17, elbo: -723.17, lpx: -713.08, kl: 10.09, lpz: -71.00, lqz: -60.91
epoch:    157, it:      100, loss: 723.09, elbo: -723.09, lpx: -712.91, kl: 10.19, lpz: -71.00, lqz: -60.82
epoch:    158, it:      100, loss: 723.20, elbo: -723.20, lpx: -712.92, kl: 10.28, lpz: -71.00, lqz: -60.73
epoch:    159, it:      100, loss: 722.76, elbo: -722.76, lpx: -712.39, kl: 10.36, lpz: -71.00, lqz: -60.64
epoch:    160, it:      100, loss: 722.80, elbo: -722.80, lpx: -712.36, kl: 10.44, lpz: -71.00, lqz: -60.56
epoch:    161, it:      100, loss: 722.72, elbo: -722.72, lpx: -712.19, kl: 10.53, lpz: -71.00, lqz: -60.47
epoch:    162, it:      100, loss: 722.69, elbo: -722.69, lpx: -712.08, kl: 10.61, lpz: -71.00, lqz: -60.39
epoch:    163, it:      100, loss: 722.56, elbo: -722.56, lpx: -711.87, kl: 10.69, lpz: -71.00, lqz: -60.31
epoch:    164, it:      100, loss: 722.79, elbo: -722.79, lpx: -712.00, kl: 10.79, lpz: -71.01, lqz: -60.22
epoch:    165, it:      100, loss: 722.66, elbo: -722.66, lpx: -711.77, kl: 10.89, lpz: -71.01, lqz: -60.12
epoch:    166, it:      100, loss: 722.25, elbo: -722.25, lpx: -711.24, kl: 11.01, lpz: -71.01, lqz: -60.00
epoch:    167, it:      100, loss: 722.42, elbo: -722.42, lpx: -711.29, kl: 11.13, lpz: -71.01, lqz: -59.88
epoch:    168, it:      100, loss: 722.11, elbo: -722.11, lpx: -710.86, kl: 11.25, lpz: -71.01, lqz: -59.76
epoch:    169, it:      100, loss: 722.16, elbo: -722.16, lpx: -710.82, kl: 11.34, lpz: -71.00, lqz: -59.66
epoch:    170, it:      100, loss: 722.08, elbo: -722.08, lpx: -710.62, kl: 11.47, lpz: -71.01, lqz: -59.55
epoch:    171, it:      100, loss: 722.06, elbo: -722.06, lpx: -710.46, kl: 11.59, lpz: -71.01, lqz: -59.42
epoch:    172, it:      100, loss: 721.56, elbo: -721.56, lpx: -709.84, kl: 11.72, lpz: -71.01, lqz: -59.29
epoch:    173, it:      100, loss: 721.51, elbo: -721.51, lpx: -709.65, kl: 11.86, lpz: -71.01, lqz: -59.15
epoch:    174, it:      100, loss: 721.45, elbo: -721.45, lpx: -709.46, kl: 11.99, lpz: -71.01, lqz: -59.02
epoch:    175, it:      100, loss: 721.55, elbo: -721.55, lpx: -709.43, kl: 12.13, lpz: -71.01, lqz: -58.89
epoch:    176, it:      100, loss: 721.54, elbo: -721.54, lpx: -709.30, kl: 12.24, lpz: -71.01, lqz: -58.77
epoch:    177, it:      100, loss: 721.60, elbo: -721.60, lpx: -709.23, kl: 12.37, lpz: -71.02, lqz: -58.65
epoch:    178, it:      100, loss: 720.90, elbo: -720.90, lpx: -708.43, kl: 12.48, lpz: -71.02, lqz: -58.54
epoch:    179, it:      100, loss: 720.83, elbo: -720.83, lpx: -708.24, kl: 12.59, lpz: -71.02, lqz: -58.43
epoch:    180, it:      100, loss: 720.90, elbo: -720.90, lpx: -708.20, kl: 12.70, lpz: -71.02, lqz: -58.32
epoch:    181, it:      100, loss: 720.81, elbo: -720.81, lpx: -708.00, kl: 12.81, lpz: -71.02, lqz: -58.22
epoch:    182, it:      100, loss: 720.69, elbo: -720.69, lpx: -707.79, kl: 12.90, lpz: -71.02, lqz: -58.12
epoch:    183, it:      100, loss: 720.54, elbo: -720.54, lpx: -707.54, kl: 13.00, lpz: -71.02, lqz: -58.02
epoch:    184, it:      100, loss: 720.52, elbo: -720.52, lpx: -707.41, kl: 13.11, lpz: -71.03, lqz: -57.92
epoch:    185, it:      100, loss: 720.50, elbo: -720.50, lpx: -707.28, kl: 13.22, lpz: -71.02, lqz: -57.80
epoch:    186, it:      100, loss: 720.34, elbo: -720.34, lpx: -707.00, kl: 13.34, lpz: -71.02, lqz: -57.68
epoch:    187, it:      100, loss: 720.48, elbo: -720.48, lpx: -707.01, kl: 13.47, lpz: -71.02, lqz: -57.55
epoch:    188, it:      100, loss: 720.01, elbo: -720.01, lpx: -706.41, kl: 13.60, lpz: -71.02, lqz: -57.43
epoch:    189, it:      100, loss: 719.98, elbo: -719.98, lpx: -706.27, kl: 13.71, lpz: -71.03, lqz: -57.32
epoch:    190, it:      100, loss: 719.82, elbo: -719.82, lpx: -706.00, kl: 13.83, lpz: -71.02, lqz: -57.20
epoch:    191, it:      100, loss: 719.95, elbo: -719.95, lpx: -706.01, kl: 13.93, lpz: -71.02, lqz: -57.09
epoch:    192, it:      100, loss: 719.63, elbo: -719.63, lpx: -705.59, kl: 14.04, lpz: -71.03, lqz: -56.99
epoch:    193, it:      100, loss: 719.53, elbo: -719.53, lpx: -705.39, kl: 14.14, lpz: -71.03, lqz: -56.89
epoch:    194, it:      100, loss: 719.65, elbo: -719.65, lpx: -705.40, kl: 14.25, lpz: -71.02, lqz: -56.77
epoch:    195, it:      100, loss: 719.39, elbo: -719.39, lpx: -705.02, kl: 14.36, lpz: -71.02, lqz: -56.66
epoch:    196, it:      100, loss: 719.13, elbo: -719.13, lpx: -704.66, kl: 14.47, lpz: -71.02, lqz: -56.55
epoch:    197, it:      100, loss: 719.43, elbo: -719.43, lpx: -704.84, kl: 14.59, lpz: -71.02, lqz: -56.43
epoch:    198, it:      100, loss: 719.04, elbo: -719.04, lpx: -704.35, kl: 14.70, lpz: -71.02, lqz: -56.32
epoch:    199, it:      100, loss: 718.95, elbo: -718.95, lpx: -704.15, kl: 14.81, lpz: -71.02, lqz: -56.22
epoch:    200, it:      100, loss: 718.94, elbo: -718.94, lpx: -704.02, kl: 14.92, lpz: -71.02, lqz: -56.10
epoch:    201, it:      100, loss: 718.78, elbo: -718.78, lpx: -703.75, kl: 15.03, lpz: -71.02, lqz: -55.99
epoch:    202, it:      100, loss: 718.65, elbo: -718.65, lpx: -703.51, kl: 15.14, lpz: -71.03, lqz: -55.88
epoch:    203, it:      100, loss: 718.68, elbo: -718.68, lpx: -703.43, kl: 15.25, lpz: -71.03, lqz: -55.77
epoch:    204, it:      100, loss: 718.59, elbo: -718.59, lpx: -703.24, kl: 15.35, lpz: -71.03, lqz: -55.67
epoch:    205, it:      100, loss: 718.39, elbo: -718.39, lpx: -702.92, kl: 15.48, lpz: -71.03, lqz: -55.55
epoch:    206, it:      100, loss: 718.17, elbo: -718.17, lpx: -702.59, kl: 15.58, lpz: -71.02, lqz: -55.44
epoch:    207, it:      100, loss: 718.29, elbo: -718.29, lpx: -702.58, kl: 15.70, lpz: -71.03, lqz: -55.32
epoch:    208, it:      100, loss: 718.10, elbo: -718.10, lpx: -702.27, kl: 15.82, lpz: -71.03, lqz: -55.20
epoch:    209, it:      100, loss: 718.22, elbo: -718.22, lpx: -702.27, kl: 15.95, lpz: -71.02, lqz: -55.08
epoch:    210, it:      100, loss: 717.90, elbo: -717.90, lpx: -701.83, kl: 16.07, lpz: -71.03, lqz: -54.96
epoch:    211, it:      100, loss: 717.85, elbo: -717.85, lpx: -701.67, kl: 16.18, lpz: -71.03, lqz: -54.84
epoch:    212, it:      100, loss: 717.79, elbo: -717.79, lpx: -701.49, kl: 16.31, lpz: -71.03, lqz: -54.72
epoch:    213, it:      100, loss: 717.38, elbo: -717.38, lpx: -700.97, kl: 16.41, lpz: -71.03, lqz: -54.61
epoch:    214, it:      100, loss: 717.71, elbo: -717.71, lpx: -701.20, kl: 16.51, lpz: -71.04, lqz: -54.53
epoch:    215, it:      100, loss: 717.45, elbo: -717.45, lpx: -700.84, kl: 16.61, lpz: -71.04, lqz: -54.43
epoch:    216, it:      100, loss: 717.18, elbo: -717.18, lpx: -700.48, kl: 16.70, lpz: -71.05, lqz: -54.34
epoch:    217, it:      100, loss: 717.16, elbo: -717.16, lpx: -700.38, kl: 16.78, lpz: -71.04, lqz: -54.26
