epoch:     13, it:      100, loss: 116.44, s_lpx: -90.11, u_lpx: -89.36, s_kl: 26.67, u_kl: 26.95, s_py: -2.30, u_py: -2.30, s_qy: -1.46, s_H: 2.14, u_H: 2.15, s_acc: 0.8299, u_acc: 0.7722
epoch:     13, it:      200, loss: 115.92, s_lpx: -88.99, u_lpx: -88.76, s_kl: 26.55, u_kl: 27.04, s_py: -2.30, u_py: -2.30, s_qy: -1.44, s_H: 2.13, u_H: 2.14, s_acc: 0.8401, u_acc: 0.7681
epoch:     14, it:      100, loss: 115.42, s_lpx: -89.27, u_lpx: -88.17, s_kl: 26.76, u_kl: 27.12, s_py: -2.30, u_py: -2.30, s_qy: -1.43, s_H: 2.13, u_H: 2.14, s_acc: 0.8411, u_acc: 0.7669
epoch:     14, it:      200, loss: 114.80, s_lpx: -88.23, u_lpx: -87.53, s_kl: 26.59, u_kl: 27.16, s_py: -2.30, u_py: -2.30, s_qy: -1.42, s_H: 2.11, u_H: 2.13, s_acc: 0.8210, u_acc: 0.7697
epoch:     15, it:      100, loss: 114.42, s_lpx: -88.10, u_lpx: -87.08, s_kl: 26.68, u_kl: 27.21, s_py: -2.30, u_py: -2.30, s_qy: -1.42, s_H: 2.12, u_H: 2.13, s_acc: 0.8246, u_acc: 0.7675
epoch:     15, it:      200, loss: 113.93, s_lpx: -86.85, u_lpx: -86.57, s_kl: 26.68, u_kl: 27.27, s_py: -2.30, u_py: -2.30, s_qy: -1.41, s_H: 2.11, u_H: 2.13, s_acc: 0.8296, u_acc: 0.7685
epoch:     16, it:      100, loss: 113.66, s_lpx: -86.73, u_lpx: -86.22, s_kl: 26.81, u_kl: 27.34, s_py: -2.30, u_py: -2.30, s_qy: -1.42, s_H: 2.11, u_H: 2.13, s_acc: 0.8199, u_acc: 0.7708
epoch:     16, it:      200, loss: 113.27, s_lpx: -86.03, u_lpx: -85.82, s_kl: 26.68, u_kl: 27.37, s_py: -2.30, u_py: -2.30, s_qy: -1.40, s_H: 2.10, u_H: 2.12, s_acc: 0.8321, u_acc: 0.7757
epoch:     17, it:      100, loss: 113.12, s_lpx: -86.62, u_lpx: -85.58, s_kl: 26.90, u_kl: 27.44, s_py: -2.30, u_py: -2.30, s_qy: -1.39, s_H: 2.10, u_H: 2.12, s_acc: 0.8375, u_acc: 0.7760
epoch:     17, it:      200, loss: 112.52, s_lpx: -85.39, u_lpx: -85.01, s_kl: 26.79, u_kl: 27.43, s_py: -2.30, u_py: -2.30, s_qy: -1.39, s_H: 2.10, u_H: 2.12, s_acc: 0.8528, u_acc: 0.7756
epoch:     18, it:      100, loss: 112.26, s_lpx: -85.17, u_lpx: -84.72, s_kl: 26.91, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.37, s_H: 2.09, u_H: 2.11, s_acc: 0.8596, u_acc: 0.7723
